leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RARCC0010,Archicircus rhombus,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RPANA0010,Panartus tetrathalamus,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RTHOS0050,Tholospyris devexa,PRESENT,  ,1
9,82,A,1,3,0.0,2.0,18.30,21.31,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RTHOS0080,Tholospyris procera,PRESENT,  ,1
