leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,COMMON,  ,1
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0788,Globigerina umbilicata,RARE,  ,1
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLON0030,Globigerinella obesa,RARE,  ,1
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,RARE,  ,1
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),RARE,  ,1
94,610,C,3,CC,0.0,0.0,26.00,34.62, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0246,Globorotalia inflata,COMMON,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0486,Globorotalia scitula,FEW,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0526,Globorotalia tosaensis,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOD0410,Globigerinoides ruber,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0009,Globigerina aequilateralis,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,COMMON,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0788,Globigerina umbilicata,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLON0027,Globigerinella calida,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLON0030,Globigerinella obesa,RARE,  ,1
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,RARE,  ,2
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),COMMON,  ,2
94,610,C,4,CC,0.0,0.0,35.60,44.12,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,2
