leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
8,68,,1,1,132.0,150.0,0.00,1.32,1.50,, CLAY," 10YR3/4 MODERATE BROWN,5YR2/2 DUSKY BROWN",, SLIGHTLY DISTURBED,,,," UNIFORM,MODERATE BROWN AT TOP", SOFT, 31210000
8,68,,1,2,0.0,150.0,0.00,1.50,3.00,, CLAY," 2.5YR2/2-RED BROWN, -YELLOW", THIN YELLOW L AYER AT 102 CM,,,,, UNIFORM, SOFT, 31210000
8,68,,1,3,0.0,150.0,0.00,3.00,4.50,, CLAY, 2.5YR2/2-VERY DUSKY RED,, MODERATELY DEFORM ED FROM 0 TO 17 CM,,,, UNIFORM, SOFT, 00000000
8,68,,1,4,0.0,150.0,0.00,4.50,6.00,, CLAY," 2.5YR2/2-VERY DUSKY RED, 10YR4/4-DARK YELLO WISH BROWN"," SLIGHTLY MOTTLED FROM 76 TO 113 CM, LAY ER OF DARK YELLOWISH BROWN RAD OOZE FROM 113 TO 126 CM"," MODERATELY DISTURBED FROM 124-128 CM, 132-142 C M",,,, MAINLY UNIFORM VERY DUSKY RED CLAY, SOFT, 31210000
8,68,,1,5,0.0,150.0,0.00,6.00,7.50,, CLAY," 2.5YR2/2-VERY DUSKY RED, 10YR4/4-DARK YELLO WISH BROWN", THIN LAYERS OF DARK YELLOWISH BROWN RAD OOZE AT 8 CM AND FROM 34 TO 36 CM,,,,, MOSTLY UNIFORM VERY DUSKY RED CLAY, SOFT, 31210000
8,68,,1,6,0.0,150.0,0.00,7.50,9.00,, CLAY, 2.5YR2/2-VERY DUSKY RED,,,,,, UNIFORM, SOFT, 31210000
8,68,,2,1,31.0,150.0,7.60,7.91,9.10,, CLAY, 2.5YR2/2-VERY DUSKY RED, FRAGMENT OF CHALK FROM 136 TO 138 CM,,,,, UNIFORM CLAY, SOFT, 31210000
8,68,,2,2,0.0,150.0,7.60,9.10,10.60,, CLAY," 5YR2/2-DUSKY BROWN, -BROWN", SCATTERED FRAG MENTS OF BROWN CHERT, INTENSE DEFORMATION,,,, NO PHOT O TAKEN, SOFT, 31210000
8,68,,2,3,0.0,150.0,7.60,10.60,12.10,, CLAY,,, INTENSE DEFORMATION,,,," UNOPENED, NO PHOTO TA KEN", SOUPY, 31210000
8,68,,2,4,0.0,150.0,7.60,12.10,13.60,, CLAY, -DUSKY BROWN,, INTENSE DEFORMATION,,,, NO PHO TO TAKEN, SOFT, 31210000
8,68,,2,5,0.0,150.0,7.60,13.60,15.10,, CLAY, 5YR2/2-DUSKY BROWN, HARD FRAGMENTS OF CHER T AND CHERTY CLAYSTONE, INTENSE DEFORMATION,,,, NO PH OTO TAKEN, SOFT, 00000000
8,68,,2,6,0.0,150.0,7.60,15.10,16.60,, CLAY, 5YR2/2-DUSKY BROWN, PROBABLY ABUNDANT BROK EN CHERT FRAGMENTS, INTENSE DEFORMATION,,,," UNOPENED, NO PHOTO TAKEN", SOFT, 31210000
