leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
34,320,,1,0,0.0,35.0,6.00,6.00,6.35,, SILICEOUS FOSSIL RICH CLAY," 5GY4/1-DARK GREENISH GREY,10YR3/3-DARK BROWN", ABUNDANT MOTTLES, DEFORME D,, RED SEMI-OPAQUES, FEW NANNOS AND FORAMS, RED SEMI-OPAQUES MUCH ENRICHED IN BROWN BLEB AT 25 CM, STIFF, 00000000
34,320,,1,1,0.0,150.0,6.00,6.35,7.85,, SILICEOUS FOSSIL RICH CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/2-OLIVE GREY,N2-GREYISH BLACK", ABUNDANT MO TTLES, DEFORMED, MAGNANESE MOTTLES,,, MOTTLING MUCH LESS BELOW 220 CM, STIFF, 00000000
34,320,,1,2,0.0,150.0,6.00,7.85,9.35,, FOSSILIFEROUS SILICEOUS CLAY, 5GY4/1-DARK GREENIS H GREY, ABUNDANT MOTTLES, DEFORMED," MAGNANESE MOT TLES,POCKET OF SILICEOUS GLASS AT 70 CM",,,, MODERATELY STIFF, 00000000
34,320,,1,3,0.0,150.0,6.00,9.35,10.85,, FOSSILIFEROUS SILICEOUS CLAY," 5GY4/1 DARK GREENIS H GREY,5Y3/1-OLIVE GREY,5Y2/5-BLACK",, DEFORMED,,, NAN OS,, STIFF, 00000000
34,320,,1,4,0.0,150.0,6.00,10.85,12.35,, SILICEOUS FOSSIL RICH CLAY," 5GY4/1-DARK GREENISH GREY,5Y3/1-OLIVE GREY,5Y2/5-BLACK", ABUNDANT MOTTLES, DEFORMED,,,, BOTTOM SOMEWHAT DARKER THAN TOP, STIF F, 00000000
34,320,,1,5,0.0,150.0,6.00,12.35,13.85,, SILICEOUS FOSSIL DETRITAL CLAY, 56Y4/1 DARK GREEN ISH GREY 5Y3/1-OLIVE GREY," ABUNDANT MOTTLES,BED ENRICHED IN SILICEOU S FOSSILS AT 17 TO 34 CM", DEFORM ED,,,, MOTTLES VARY IN COLOR AND DIMINISH IN LOWER HAL F OF SECTION, STIFF, 00000000
34,320,,1,6,0.0,150.0,6.00,13.85,15.35,, SILICEOUS FOSSIL RICH CLAY," 5GY4/1-DARK GREENISH GREY,5Y5/3-OLIVE", SLIGHTLY MOTTLED, DEFORMED,,,, MOT TLES AT 70 120 AND 132 CM SIMILAR TO REST OF CORE BU T LESS CLAY AND FOSSILS FRAGMENTED, STIFF, 00000000
34,320,,1,CC,0.0,0.0,6.00,15.45,15.45,, SILTY OOZE, -OLIVE GREY,,, MN NODULES," OPAL,PALAGONITE,QUARTZ, BIOTITE"," SILICOFLAGELLATES,SPONGE SPIC ULES,RADS,DIATOMS", ONE HALF PT OOZE COLLECTED, SOF T, 00000000
34,320,,2,1,71.0,150.0,73.50,74.21,75.00,, IRON RICH CLAYEY NANNO OOZE," 10YR6/4-LIGHT YEELOW BROWN,10YR5/4-YELLOW BROWN,10YR3/2-DARK GRAYISH BRO WN", STREAKED DARK GRAYISH BROWN BAND AT 94 TO 98 CM WITH DEFORMED BURROW OF SAME COLOR AT 109 TO 114 CM,,,,," MODERATELY DEFORMED SECTION MOSTLY LIGHT BROWN, DARK BROWN BAND MORE CLAY RICH", SOFT, 00000000
34,320,,2,2,47.0,72.0,73.50,75.47,75.72,, IRON BEARING CLAYEY NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4-DARK YELLOWISH BROWN", ABUNDANT DARK MOTTLES, MODERATELY DEFORMED,,,,, SOFT, 11111210.3450
34,320,,2,2,72.0,105.0,73.50,75.72,76.05,, IRON RICH CALC CLAY," 10YR3/2-DARK GREYISH BROWN,1 0YR3/3-DARK BROWN", SOME LIGHT MOTTLES, MODERATELY DEFORMED,,,,, STIFF, 00000000
34,320,,2,2,105.0,146.0,73.50,76.05,76.46,, IRON BEARING CLAYEY NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4-DARK YELLOWISH BROWN", ABUNDANT DARK MOTTLES, MODERATELY DEFORMED,,,,, SOFT, 00000000
34,320,,2,CC,0.0,7.0,73.50,76.60,76.57,, CLAY, 10YR3/2-DARK GREYISH BROWN,,,, RED SEMI-OPAQU ES, NANNOS, RED SEMI-OPAQUES 80 TO 90 PERCENT OF C LAY, STIFF, 00000000
34,320,,2,CC,7.0,15.0,73.50,76.57,76.65,, CLAY, 10YR3/3-DARK BROWN, SOME LIGHTER BLEBS,,, R ED SEMI-OPAQUES, NANNOS, RED SEMI-OPAQUES 15 PERCE NT OF THIS CLAY, STIFF, 00000000
34,320,,3,1,100.0,150.0,102.50,103.50,104.00,, IRON-BEARING NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN, SLIGHTLY MOTTLED AND STREAKED, DEFORMED,,,,, S OFT, 00000000
34,320,,3,2,0.0,150.0,102.50,104.00,105.50,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10YR7/4 ,10YR5/4",, MODERATELY DEFORMED,,,,, SOFT, 00000000
34,320,,3,3,0.0,150.0,102.50,105.50,107.00,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10YR5/4",, MODERATELY DEFORMED,,,," GRADATIONAL COLOR CHANGE,TR ANSITION FROM DARKER TO LIGHTER YELLOWISH BROWN OCCU RS AT 50 CM", SOFT, 00000000
34,320,,3,4,0.0,150.0,102.50,107.00,108.50,, IRON BEARING NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN," LAST 50 CM MOTTLED,MOTTLES SLIGHTLY DARKER T HAN REST OF SECTION", SLIGHTLY DEFORMED,,,, LOW WATER CONTENT, FIRM, 00000000
34,320,,3,6,0.0,19.0,102.50,110.00,110.19,, NANNO OOZE, 10YR5/5-YELLOWISH BROWN,, SLIGHTLY DE FORMED,,,,, SOFT, 00000000
34,320,,3,6,19.0,31.0,102.50,110.19,110.31,, NANNO OOZE, 10YR4/3-DARK BROWN,, SLIGHTLY DEFORME D,,,,, SOFT, 00000000
34,320,,3,6,31.0,99.0,102.50,110.31,110.99,, IRON BEARING CLAY RICH NANNO OOZE, 10YR5/3-BROWN,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
34,320,,3,6,99.0,142.5,102.50,110.99,111.43,, NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, SLIGH TLY DEFORMED,,,,, SOFT, 11111210
