leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
20,196,,1,1,120.0,150.0,37.50,38.70,39.00,, PALAGONITIC SILTY CLAY," 7.5YR4/4-STICKY BROWN,10Y R6/4-LIGHT YELLOWISH BROWN",, HIGHLY DEFORMED, LIGHT YELLOWISH BROWN PATCHES OF CLAYEY VITRIC ASH WITHOU T MICROFOSSILS AT 133-134 CM AND 139-140 CM,,," VOID 0-120 CM,IN ADDITION TO THE 30 CM SECTION IN CORE LI NER APPROXIMATELY 6 LITERS OF SEDIMENT EXTRUDED ITSE LF THROUGH CORE CATCHER ON RECOVERY,EXTRUDED MATERIA L IS SAME AS FOUND IN CORE LINER BUT IN ADDITION MAN Y PIECES OF 7.5YR8/0-WHITE AND 7.5YR2.5/0 PUMICE OCC UR UP TO 5 BY 4 BY 3 CM IN SIZE,GRAYISH PATCHES CONS ISTING OF GLASS AND FELDSPAR ARE ALSO PRESENT",, 00000000,32afb5899c1a80184f33113b81108e2e,20-196-1-1
20,196,,2,0,0.0,50.0,104.00,104.00,104.50,, CLAY, -DARK BROWN,,,,,," GASEOUS,STILL SEALED FOR GAS SAMPLE",, 33211000,bd539e8e9b0ef2636a38922607c1a666,20-196-2-0
20,196,,2,1,2.0,150.0,104.00,104.52,106.00,, MANGANIFEROUS ZEOLITIC CLAY," 5YR2.5/2-DARK BROWN, 7.5YR7/6-REDDISH YELLOW,10YR3/3-BROWN",, HIGHLY DISTU RBED,,,," LARGE CLASTS OF STIFF DARK BROWN MANGANESE RICH ZEOLITIC CLAY AND REDDISH YELLOW ZEOLITIC CLAY INCORPORATED INTO A SOFTER MORE WATERY SMOOTH BROWN MANGANIFEROUS ZEOLITIC CLAY AS RESULT OF SEVERE DIST URBANCES,VOID 0-2 CM",, 00000000,cf7c8ca3b48d17b05b794d05adc27281,20-196-2-1
20,196,,2,2,0.0,150.0,104.00,106.00,107.50,, CLAY," 5YR2.5/2-DARK BROWN,7.5YR4/4-DARK BROWN,7.5 YR7/6-REDDISH YELLOW",, HIGHLY DISTURBED,, DARK BROWN SECTIONS RICH IN MANGANESE MICRONODULES,, STIFF VAR IEGATED CLAY OR DARK BROWN AND REDDISH YELLOW ZEOLIT IC CLAY,, 00000000,631ee227e3eab612515b8d0d7fed45e7,20-196-2-2
20,196,,2,3,0.0,150.0,104.00,107.50,109.00,, CLAY," 5YR2.5/2-DARK BROWN,7.5YR4/4-DARK BROWN,7.5 YR7/6-REDDISH YELLOW",, HIGHLY DISTURBED,," DARK BROWN PARTS RICH IN MANGANESE,ZEOLITE PRESENT",," CLAYS INT ERMIXED,130-150 CM MADE UP OF LAYERS OF REDDISH YELL OW CLAY INTERBEDDED WITH DARK BROWN CLAYS", STIFF, 00000000,b500b15c2de59cac642404c1c35eaea2,20-196-2-3
20,196,,2,4,0.0,123.0,104.00,109.00,110.23,, CLAY," 5YR2.5/2-DARK BROWN,7.5YR4/4-DARK BROWN,7.5 YR7/6-REDDISH YELLOW",, HIGHLY DEFORMED,,,," REDDISH YEL LOW CLAY RARE 88-123 CM WHERE LARGE CLASTS OF DARK B ROWN CLAY ARE SET IN A LIGHTER WATER CONTEXT,THIN AN D RELATIVELY DRY LAYER OF VOLCANIC ASH AT 19-20 CM, VOID 123-150 CM",, 00000000,2b90dfe050805fd43a267ffc1f081567,20-196-2-4
20,196,,2,5,5.0,150.0,104.00,110.55,112.00,, CLAY," 7.5YR3/2-BROWN,10YR3/3-BROWN,5YR2.5/2-DARK BROWN,10YR3/3-LIGHTER BROWN",, HIGHLY DISTURBED,," MAN GANESE,ZEOLITE",," CLASTS OF FIRM BROWN MANGANESE RICH ZEOLITIC CLAY IN A MORE WATERY CLAY WHICH IS RICH IN MANGANESE AND ZEOLITIC,VOID 0-5 CM AND 81 CM", FI RM CLASTS IN WATERY MATRIX, 00000000,130ad3e03f9db506e48679d4ba50871c,20-196-2-5
20,196,,2,6,2.0,150.0,104.00,112.02,113.50,, MANGANESE RICH ZEOLITIC CLAY," 5YR2.5/2-DARK BROWN ,10YR3/3-BROWN,7.5YR7/6-REDDISH YELLOW",, VOID 0-2 CM AND 47-100 CM,," MANGANESE,ZEOLITE",," PATCH OF REDDIS H YELLOW ZEOLITIC CLAY AT 124 CM,CLASTS OF STIFF DAR K BROWN CLAY SET IN A MORE WATERY BROWN ZEOLITIC CLA Y,VOID 0-2 CM AND 45-100 CM", STIFF CLASTS AND WATER Y CLAY, 33211000.3350,6f67cb2afd2d8db88700dd830f740774,20-196-2-6
20,196,,3,1,103.0,113.0,197.00,198.03,198.13,, RADIOLARIAN MUDSTONE," 10YR6/3-PALE BROWN,10YR7/3- VERY PALE BROWN,7.5YR7/4-PINK,5Y7/4-PALE YELLOW", DA RK LAMINAE, BROKEN INTO 3 PIECES DURING DRILLING,,, RADIOLARIA," PINKISH PATCH AT UPPER SURFACE OF CHUNK AT 108 CM,CHUNKS ABOUT 5 BY 4 BY 4 CM ON AVERAGE,VO ID OR EMPTY 0-103 CM,11 SMALL CHIPS RECOVERED FROM ENTIRE SECTION", INDURATED, 33233000.2210,500273abb7d612bbb8c4c2ffad6657b2,20-196-3-1
20,196,,3,1,113.0,130.0,197.00,198.13,198.30,, CHERT," 2.5YR3/2-DUSKY RED,2.5YR3/4-REDDISH BROWN, 5YR8/2-PINKISH WHITE,5YR7/3-PINK,10R3/6-DARK RED,10R 2.5/1-REDDISH BLACK,2.5Y8/0-WHITE"," BAND OF LIGHT RE DDISH BROWN CHERT IN TOP CHUNK,THIN LAYER OF PINKISH WHITE TO PINK IN TOP CHUNK IS CHALK,THIN LAYER OF WHITE CHALK ON LOWER SURFACE OF CHUNK AT 125-130 CM", CHUNKS BROKEN IN DRILLING, FRAGMENTS OF PINKISH WHITE CHALK AT 118-124 CM,,," JUNCTION BETWEEN CHALK AND CHERT IS COMPLEX AND INDICATES OF THE CHALK BY THE CHERT,TOTAL 3 CHUNKS",, 21130000,2eb41bddaa632d5b56d728907e5e13eb,20-196-3-1
