leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
8,75,,1,1,86.0,150.0,0.00,0.86,1.50,, RED CLAY ZEOL," 7.5YR3/2-DARK BROWN,10YR2/2-VERY D ARK BROWN,-GRAYISH BROWN",,,, ZEOL, 92-96 CM DARK BROW N WITH FORAMS (MORE LIGHT COLORED LAYER)," 85-90 CM SCRAP ? RED CLAY ZEOL GRAYISH BROWN,90-92 CM AND 96- 150 CM VERY DARK BROWN HOMOGENEOUS", PLASTIC, 00000000
8,75,,1,2,0.0,150.0,0.00,1.50,3.00,, RED CLAY," 10YR2/2-VERY DARK BROWN,10YR3/4-DARK YE LLOWISH BROWN"," PLASTIC BEDDING,143-150 CM DARKER LA YER",,,,, 0-30 CM AND 40-74 CM VERY DARK BROWN, PLASTIC, 31210000.1210
8,75,,1,3,0.0,28.0,0.00,3.00,3.28,, RED CLAY, 10YR3/3-DARK BROWN,,,,,, MORE LIGHT THAN SU RFACE, SOFT, 00000000
8,75,,1,3,28.0,150.0,0.00,3.28,4.50,, NANNO OOZE, 10YR6/0-BROWNISH YELLOW,,,, ZEOL, 42 C M SHARK TOOTH,,, 00000000
8,75,,1,4,0.0,150.0,0.00,4.50,6.00,, NANNO OOZE, 10YR8/6-VERY PALE BROWN,, 48-72 CM AN D 97-109 CM DARKER DEFORMED LAYERS,,,,,, 00000000
8,75,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNO OOZE," 10YR5/6-YELLOWISH BROWN,10YR6/6-YELLO W"," BEDDING OF SLIGHTLY DARKER BEDS YELLOWISH BROWN, 100-110 CM AND 117-130 CM DARKER LAYERS MORE ZEOLITH AN IN SURROUNDING OOZE", TOP DEFORMED,,,, MOSTLY YELLO W, PLASTIC, 00000000
8,75,,2,1,0.0,150.0,9.00,9.00,10.50,, NANNO OOZE, 10YR6/6-YELLOW, 1 DARKER LAYER ON BO TTOM 140-150 CM," SOUPY,DEFORMED",,,,," SOUPY,PLASTIC", 00000000
8,75,,2,2,0.0,150.0,9.00,10.50,12.00,, NANNO OOZE," 10YR6/6-YELLOW,-YELLOWISH WHITE,10YR8 /3-VERY PALE BROWN", FAINT BEDDING, MODERATELY DIST URBED,,,, DECREASING COLOR YELLOW ON TOP TO YELLOWISH WHITE TO VERY PALE BROWN ON BOTTOM, PLASTIC, 00000000
8,75,,2,3,0.0,150.0,9.00,12.00,13.50,, NANNO OOZE, 10YR7/6-YELLOW, FIRST OCCURENCE OF A LTERNATING BEDS 0-40 CM AND 75-115 CM FIRM BEDS,,,,,," FI RM,PLASTIC", 00000000
8,75,,2,4,0.0,150.0,9.00,13.50,15.00,, NANNO OOZE, 10YR8/6-YELLOW, FAINT BEDDING (NO AL TERNATION),,,,, AS 2-2, PLASTIC, 00000000
