leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
32,310,,2,4,3.0,30.0,6.00,10.53,10.80,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE, PYRITE AN D MANGANESE STREAKS, INTENSELY DEFORMED,," PYRITE,MA NGANESE",, HOMOGENOUS, SOFT TO STIFF, 00000000,b2453e50b239acb5925074a696910a1d
32,310,,2,4,30.0,122.0,6.00,10.80,11.72,, RAD-DIAT-FORAM BEARING NANNO OOZE," 10YR6/2-PALE Y ELLOW BROWN,10YR6/1-VERY PALE YELLOW BROWN,10YR5/2-Y ELLOW BROWN", PUMICE FRAGMENT AT 50 CM, INTENSELY D EFORMED,,,, HOMOGENOUS, SOFT TO STIFF, 00000000,3bf9c79a522e9d7004fbcb4f0f624420
32,310,,2,4,130.0,144.0,6.00,11.80,11.94,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE, PYRITE AN D MANGANESE STREAKS, INTENSELY DEFORMED,," PYRITE,MA NGANESE",, HOMOGENOUS, SOFT TO STIFF, 00000000,7f857959d6a3f572b444261294188ce0
32,310,,3,1,0.0,12.0,15.50,15.50,15.62,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE, PYRITE AN D MANGANESE STREAKS, INTENSELY DEFORMED,," PYRITE,MA NGANESE",, HOMOGENOUS, SOFT TO STIFF, 00000000,70aac3e4f94ad299475ed9efd1142e84
32,310,,3,1,12.0,120.0,15.50,15.62,16.70,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE, SME ARED BED 85-110CM OF RAD DIAT BEARING NANNO OOZE, I NTENSELY DEFORMED,,,,, SOFT, 00000000,46991800a3b8404af8a814042b86ee1a
32,310,,3,1,120.0,150.0,15.50,16.70,17.00,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,, SOFT, 00000000,cf6d225f196a7f62bdca8424a2b677f1
32,310,,3,2,0.0,67.0,15.50,17.00,17.67,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE, FORAM BEA RING AREA 25-45CM, INTENSELY DEFORMED,,,,, SOFT, 00000000,5205d9c64c16f2d353397a3b2333e3ce
32,310,,3,2,67.0,85.0,15.50,17.67,17.85,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,, CONTACT SMEARED, SOFT, 00000000,47e1cafe0658374e61ec66ca4cfc4608
32,310,,3,2,85.0,105.0,15.50,17.85,18.05,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,, CONTACT SMEARED, SOFT, 00000000,e15578fd2b63e8edb8d543a602437441
32,310,,3,2,105.0,150.0,15.50,18.05,18.50,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,, CONTACT SMEARED, SOFT, 00000000,9379b15374463b8b16cf709e57f87db5
32,310,,3,3,0.0,40.0,15.50,18.50,18.90,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,, SMEARED CONTACT, SOFT, 00000000,4500863786c52952023023fbed451f82
32,310,,3,3,40.0,85.0,15.50,18.90,19.35,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,, CONTAMINATED FROM ABOVE, SOFT, 00000000,5bd28c3ce44b33d38383a181303e8d70
32,310,,3,3,85.0,150.0,15.50,19.35,20.00,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,, SOFT, 00000000,3675391b5f33ad9143c89792c16269bc
32,310,,3,4,0.0,100.0,15.50,20.00,21.00,, RAD-DIAT-BEARING NANNO OOZE, N9-WHITE, FORAM BEA RING AREAS 12-22 AND 60-72 CM, INTENSELY DEFORMED,,,,, SOFT, 00000000,081d791907e96750ee95dd015d77ade9
32,310,,3,4,100.0,123.0,15.50,21.00,21.23,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,,, SOFT, 00000000,998ae6583098c0ad7da0e6c5f0b2f885
32,310,,3,4,123.0,150.0,15.50,21.23,21.50,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,, SOFT, 00000000,b2639ec4666a153aa42f57370ae3d401
32,310,,3,5,0.0,68.0,15.50,21.50,22.18,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE, FOR AM CONCENTRATION VARIES THROUGHOUT, INTENSELY DEFOR MED,,,,, SOFT, 00000000,43610cda29441fcb4ad1b080448b0d9d
32,310,,3,5,68.0,130.0,15.50,22.18,22.80,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,, SOFT, 00000000,6bd56f7aa9c8ce473b2d69847a6ccc49
32,310,,3,5,130.0,145.0,15.50,22.80,22.95,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,, GEOCHEM SAMPLE TAKEN 145-150CM, S OFT, 00000000,e8d1844135abc9b038ace16c8b11f2c0
32,310,,3,6,0.0,7.0,15.50,23.00,23.07,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,,,, 00000000,7dba9a526d69aabcacc851d85f0b7d29
32,310,,3,6,7.0,15.0,15.50,23.07,23.15,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,,, 00000000,c4917bfb048d1324bea5c6dce2b4fdf8
32,310,,3,6,15.0,35.0,15.50,23.15,23.35,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,,,, 00000000,d7ea8a519ea8ccc32901215da1625857
32,310,,3,6,35.0,70.0,15.50,23.35,23.70,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,,, 00000000,ce608a4e4d8051fda8f05d0ebe0a9400
32,310,,3,6,70.0,100.0,15.50,23.70,24.00,, RAD-DIAT-FORAM BEARING NANNO OOZE, N9-WHITE,, INT ENSELY DEFORMED,,,,,, 00000000,95eeb8edc05b7a9c56becd1eaa70eb3a
32,310,,3,6,100.0,150.0,15.50,24.00,24.50,, RAD-DIAT BEARING NANNO OOZE, N9-WHITE,, INTENSELY DEFORMED,,,,,, 00000000,621a941cc98ba2cd4920ea10af9e8e60
32,310,,4,1,45.0,150.0,25.00,25.45,26.50,, RAD-DIAT BEARING NANNO OOZE," 2.5Y7/0-LIGHT GREY,2 .5Y8/0-GREY WHITE,5G5/1-MEDIUM GREEN GREY"," MEDIUM G REEN GREY SMEARS AND CLASTS OF CLAYEY FORAM-RAD-DIAT BEARING NANNO OOZE,STREAKS OF MANGANESE AND PYRITE COMMON", INTENSELY DEFORMED,,,, HOMOGENOUS, SOFT TO S TIFF, 00000000,d4a9b443e2f80dbbc33b9a1646b62674
32,310,,4,2,0.0,20.0,25.00,26.50,26.70,, RAD-DIAT BEARING NANNO OOZE," 2.5Y7/0-LIGHT GREY,2 .5Y8/0-GREY WHITE",, MODERATELY DEFORMED,,,,,, 00000000,119230522890fd091603bc5b00140cfa
32,310,,4,2,20.0,52.0,25.00,26.70,27.02,, FORAM BEARING NANNO OOZE, 5G5/1-MEDIUM GREEN GREY,, MODERATELY DEFORMED,,,, HOMOGENOUS, SOFT TO STIFF, 00000000,404f6d6ff8689cff81049e4cbf250ac9
32,310,,4,2,52.0,130.0,25.00,27.02,27.80,, RAD-DIAT BEARING NANNO OOZE," 2.5Y7/0-LIGHT GREY,2 .5Y8/0-GREY WHITE,7.5G6/4-GREEN", STREAKS OF GREEN C LAYEY-RAD-FORAM-DIAT BEARING NANNO OOZE ARE OBLIQUE 78-90CM, MODERATE MOTTLING,,,,,, 00000000,f21fb932e4aa22d6b894ca330bce819b
32,310,,4,2,130.0,140.0,25.00,27.80,27.90,, FORAM BEARING NANNO OOZE, 5G5/1-MEDIUM GREEN GREY,, MODERATELY DEFORMED,,,,,, 00000000,9b750f5a2cd30f3e08cd7c58fbfc9e7c
32,310,,4,2,140.0,150.0,25.00,27.90,28.00,, RAD-DIAT BEARING NANNO OOZE," 2.5Y7/0-LIGHT GREY,2 .5Y8/0-GREY WHITE",, MODERATE DEFORMATION,,,,,, 00000000,4845bc872768ee1c2662b4e160ae907e
32,310,,4,3,0.0,150.0,25.00,28.00,29.50,, RAD-DIAT BEARING NANNO OOZE," 2.5Y7/0-LIGHT GREY,2 .5Y8/0-GREY WHITE", MANGANESE AND PYRITE(?) STREAKS 90-100 AND 120CM, INTENSELY DEFORMED,,,,,, 00000000,99a8d7fd528ba2214d37e5eb8719ae44
32,310,,4,4,0.0,30.0,25.00,29.50,29.80,, RAD-DIAT BEARING NANNO OOZE, 2.5Y8/0-VERY LIGHT G REY,, MODERATE DEFORMATION,,,, HOMOGENOUS, SOFT TO ST IFF, 00000000,5f0aec9fd754db59167479fb876b185d
32,310,,4,4,30.0,55.0,25.00,29.80,30.05,, RAD-DIAT-FORAM BEARING NANNO OOZE," 5Y5/1-MEDIUM O LIVE GREY,5Y6/1-LIGHT OLIVE GREY", STREAKS OF MANGAN ESE AND PYRITE(?) THROUGHOUT, MODERATE DEFORMATION,,,,, SOFT TO STIFF, 00000000,1815cb71cdca8adf8672bf98f18d17ea
32,310,,4,4,55.0,62.0,25.00,30.05,30.12,, CLAYEY FORAM BEARING RAD-DIAT-NANNO OOZE, 5Y7/1-Y ELLOW OLIVE GREY, FEW MOTTLINGS, MODERATELY DEFORM ED,,,,, SOFT TO STIFF, 00000000,ce97ed5cfacecaed81c7c9cbb20ae4fc
32,310,,4,4,62.0,82.0,25.00,30.12,30.32,, RAD-DIAT BEARING NANNO OOZE, 2.5Y8/0-VERY LIGHT G REY, ANGULAR LOWER CONTACT, MODERATE DEFORMATION,,,,, SOFT TO STIFF, 00000000,9ec2fc42bbb4fad2a49ddf7cd993c253
32,310,,4,4,82.0,95.0,25.00,30.32,30.45,, CLAYEY FORAM BEARING RAD-DIAT-NANNO OOZE, 5Y7/1-Y ELLOW OLIVE GREY, FEW MOTTLINGS, MODERATELY DEFORM ED,,,, OBLIQUE ANGULAR CONTACTS, SOFT TO STIFF, 00000000,32bbb861b3638ecf1467c3b8a3b872f6
32,310,,4,4,95.0,130.0,25.00,30.45,30.80,, RAD-DIAT-FORAM BEARING NANNO OOZE," 5Y5/1-MEDIUM O LIVE GREY,5Y6/1-LIGHT OLIVE GREY", STREAKS OF MANGAN ESE AND PYRITE(?) THROUGHOUT, MODERATE DEFORMATION,,,,, SOFT TO STIFF, 00000000,650605b80eddeea228e9b424d9436096
32,310,,4,4,130.0,150.0,25.00,30.80,31.00,, RAD DIAT BEARING NANNO OOZE, 2.5Y8/0-VERY LIGHT G REY,, MODERATE DEFORMATION,,,,, SOFT TO STIFF, 00000000,1aab19094551ae137ce725f29b6525cc
32,310,,4,5,0.0,145.0,25.00,31.00,32.45,, RAD-DIAT BEARING NANNO OOZE," 2.5Y8/0-VERY LIGHT G REY,N8-VERY LIGHT GREY", MANGANESE AND PYRITE(?) STR EAKS OR HYDROLITE 2-10 AND 32-38 AND 105-115CM, MOD ERATE DEFORMATION,,,," COLORS ALTERNATE,HOMOGENOUS 15-3 0 AND 40-50 AND 65-145CM", SOFT TO STIFF, 21112210.2220.1210,d1bbba6385ffb59b40ccd12ecd1b65cf
32,310,,4,6,0.0,25.0,25.00,32.50,32.75,, RAD-DIAT BEARING NANNO OOZE, N8-VERY LIGHT GREY, GRADATIONAL CONTACT AT 25CM, INTENSELY DEFORMED,,,, HOMOGENOUS, SOFT TO STIFF, 21112210.2220.1210,6d19c612e6c1a78baa66fed4053eda58
32,310,,4,6,25.0,56.0,25.00,32.75,33.06,, CLAYEY FORAM BEARING RAD-DIAT-NANNO OOZE, 5Y7/1-Y ELLOW OLIVE GREY, FAINT MOTTLING FROM BURROWING, M ODERATE DEFORMATION,,,,, SOFT TO STIFF, 21112210.2220.1210,eecc3343274a26f535a192befce1beed
32,310,,4,6,56.0,150.0,25.00,33.06,34.00,, RAD-DIAT BEARING NANNO OOZE, N8-VERY LIGHT GREY, PYRITE-MANGANESE-HYDROLITE BAND 118-125CM, SLIGHT DEFORMATION,, PYRITE,, HOMOGENOUS, SOFT TO STIFF, 21112210.2220.1210,87f2936204b8916722047c6e27ef0ed8
32,310,,5,1,0.0,150.0,34.50,34.50,36.00,, RAD BEARING NANNO OOZE," 5Y7/1-YELLOW OLIVE GREY,N 8-VERY LIGHT GREY", STREAKS OF GREEN AND DARKER GREY THROUGHOUT, INTENSELY DEFORMED,,,," YELLOW OLIVE GREY 0-25 AND 40-45CM,VERY LIGHT GREY 25-40 AND 45-150CM"," SOFT 25-40 AND 45-150CM,SOFT TO STIFF 0-25 AND 40 -45 CM", 00000000,010bf21e672ffe2aab3e782e6c700371
32,310,,5,2,10.0,150.0,34.50,36.10,37.50,, RAD BEARING NANNO OOZE, N8-VERY LIGHT GREY, STRE AKS OF SLIGHTLY DARKER GREY AND HYDROLITE-PYRITE-MAN GANESE THROUGHOUT, INTENSE DEFORMATION,,,,, SOFT TO ST IFF, 00000000,1274b7e4718bc61113174dfd124ff6a1
32,310,,5,3,0.0,150.0,34.50,37.50,39.00,, RAD BEARING NANNO OOZE, N8-VERY LIGHT GREY," GREE N STREAKS 52-65 CM,HYDROLITE,PYRITE,MANGANESE THROUG HOUT", INTENSE DEFORMATION,, PYRITE,, HOMOGENOUS, S OFT TO STIFF, 00000000,06b174b565acf6777eebb22d081a952a
32,310,,5,4,0.0,150.0,34.50,39.00,40.50,, RAD BEARING NANNO OOZE, N8-VERY LIGHT GREY," MANG ANESE,PYRITE,HYDROLITE 35-45 AND 80-90CM", INTENSELY DEFORMED,,,,,, 00000000,aff572787a3ec803f37d2be296c68a4b
32,310,,5,5,0.0,145.0,34.50,40.50,41.95,, RAD BEARING NANNO OOZE, N8-VERY LIGHT GREY, MN-P YRITE-HYDROLITE 0-15 AND 140-145CM, MODERATE DEFORM ATION,,,,,, 00000000,b6c2e37c2b3ce0634c9e0cf68beeeafa
32,310,,5,6,0.0,150.0,34.50,42.00,43.50,, RAD BEARING NANNO OOZE," N8-VERY LIGHT GREY,5Y7/1- YELLOW OLIVE GREY"," PUMICE FRAG 125 CM,MN-PYRITE-HYD ROLITE 20-22 AND 35-45 AND 70 AND 100-105 AND 130-15 0 CM", MODERATE DEFORMATION,,,," VERY LIGHT GREY DOMINA NT,YELLOW OLIVE GREY 68-77 CM", SOFT TO STIFF, 00000000,88bd982f6874c797570840eb572f8ea4
32,310,,6,1,35.0,150.0,44.00,44.35,45.50,, RAD BEARING NANNO OOZE," N8-VERY LIGHT GREY,2.5Y7/ 0-GREY,5GY6/1-GREEN GREY", GREEN GREY CLAYEY RAD NAN NO OOZE CLAST 77-88 CM, INTENSE DEFORMATION,,,, ZONE OF DARKER GREY 67-74, SOFT, 00000000,694579005faab388775680c17bcfe085
32,310,,6,2,0.0,150.0,44.00,45.50,47.00,, RAD BEARING NANNO OOZE, N8-VERY LIGHT GREY, MN-P YRITE-HYDROLITE THROUGHOUT, INTENSE DEFORMATION,," P YRITE,HYDROLITE",,, SOFT TO STIFF, 00000000,6079bddc4275f6861402b79d6dc6176f
32,310,,6,3,0.0,150.0,44.00,47.00,48.50,, RAD BEARING NANNO OOZE," 2.5Y8/0-VERY LIGHT GREY,N 6-MEDIUM GREY"," MOTTLED THROUGHOUT,STREAKS OF MN-PYR ITE-HYDROLITE", INTENSE DEFORMATION,," PYRITE,HYDROLI TE",, MEDIUM GREY ZONE 77-100 CM, SOFT TO STIFF, 00000000,6a779c43c5ecdeb0ff77b139de8ff98b
32,310,,6,4,0.0,28.0,44.00,48.50,48.78,, CLAYEY RAD NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY, M OTTLED, MODERATE DEFORMATION,,,,, STIFF, 00000000,e78b62b7cb279bcc36b33a6dc2563294
32,310,,6,4,28.0,150.0,44.00,48.78,50.00,, RAD BEARING NANNO OOZE," 2.5Y8/0-LIGHT GREY,5Y7/1- LIGHT OLIVE GREY"," STREAKS OF MN-PYRITE-HYDROLITE TH ROUGHOUT,BURROWING(?)",,," PYRITE, HYDROLITE", SLIGHT DEFORMATION," LIGHT GREY GRADES TO LIGHT OLIVE GREY 80 -100,LIGHT GREY 28-80 CM,LIGHT OLIVE GREY 100-150 CM", SOFT TO STIFF, 00000000,29459d08a9bed0dc2e0c64820ad66aa6
32,310,,6,5,0.0,50.0,44.00,50.00,50.50,, RAD BEARING NANNO OOZE, 2.5Y8/0-LIGHT GREY, MN-P YRITE-HYDROLITE STREAKS, MODERATE DEFORMATION,,,, HOM OGENOUS, STIFF TO SOFT, 00000000,04db8d71ee3476ed2bed2dbaf6bd322e
32,310,,6,5,50.0,57.0,44.00,50.50,50.57,, CLAYEY RAD NANNO OOZE, 10YR6/1-PALE YELLOW BROWN,, MODERATE DEFORMATION,,,,, STIFF, 00000000,f19c5c1b1a326bb2e12994e3fcd66097
32,310,,6,5,57.0,75.0,44.00,50.57,50.75,, RAD BEARING NANNO OOZE, 2.5Y8/0-LIGHT GREY, MN-P YRITE-HYDROLITE STREAKS, MODERATE DEFORMATION,," PYR ITE,HYDROLITE",, HOMOGENOUS, STIFF TO SOFT, 00000000,460e728f321c870da436931f941b6bc5
32,310,,6,5,75.0,98.0,44.00,50.75,50.98,, CLAYEY RAD NANNO OOZE, 10YR6/1-PALE YELLOW BROWN," MN-PYRITE-HYDROLITE CONCENTRATION 78-87 CM,MOTTLED 80-99 CM", MODERATE DEFORMATION,," PYRITE,HYDROLITE",,, STIFF, 00000000,9a8ec83a2e39eae383ec18b7ab3c0c5e
32,310,,6,5,98.0,128.0,44.00,50.98,51.28,, RAD BEARING NANNO OOZE, 2.5Y8/0-LIGHT GREY, STRE AKS OF MN-PYRITE-HYDROLITE, MODERATE DEFORMATION,," PYRITE,HYDROLITE",, HOMOGENOUS, STIFF TO SOFT, 00000000,5a0cb3efbabd79743446000beb90af5c
32,310,,6,5,128.0,150.0,44.00,51.28,51.50,, CLAYEY RAD NANNO OOZE, 10YR6/1-PALE YELLOW BROWN, MOTTLED, MODERATE DEFORMATION,,,,, STIFF, 00000000,cc24d10a19116dec5210608ee31f9859
32,310,,6,6,0.0,16.0,44.00,51.50,51.66,, RAD BEARING NANNO OOZE, 5Y7/1-LIGHT YELLOW GREY, MN-PYRITE-HYDROLITE STREAKS, INTENSE DEFORMATION,," PYRITE,HYDROLITE",,, STIFF, 00000000,b52fea44d8fe4b5cd56a786d36dda8aa
32,310,,6,6,16.0,145.0,44.00,51.66,52.95,, RAD BEARING NANNO OOZE, 2.5Y8/0-LIGHT GREY," MOTT LED 16-70 CM,STREAKS OF MN-PYRITE-HYDROLITE 16-100 C M", INTENSE DEFORMATION,," PYRITE,HYDROLITE",,, SOFT TO STIFF, 00000000,62b4da5438d6ed385814cdc66b25d88b
32,310,,7,1,90.0,150.0,53.50,54.40,55.00,, RAD BEARING NANNO OOZE," 2.5Y8/0-LIGHT GREY,10YR6/ 1-PALE YELLOW BROWN", PYRITE-HYDROLITE-MANGANESE 100 -102 CM, INTENSE DEFORMATION,," PYRITE,HYDROLITE",," H OMOGENOUS,LIGHT GREY 90-105 AND 135-150 CM,PALE YELL OW BROWN 105-135 CM"," SOFT 90-105 AND 135-150 CM,STI FF 105-135 CM", 00000000,c2bfeec69bd9e503a26f692ed7b25d35
32,310,,7,2,0.0,150.0,53.50,55.00,56.50,, RAD BEARING NANNO OOZE,,, VERY INTENSE DEFORMATION,,,,,, 00000000,09b9c7be6e0b3072248b220e4423b6af
32,310,,7,3,0.0,25.0,53.50,56.50,56.75,, RAD BEARING NANNO OOZE, 2.5Y8/0-LIGHT GREY, LAMI NATIONS OF PYRITE-MANGANESE-HYDROLITE, MODERATE DEF ORMATION,," PYRITE,HYDROLITE",,,, 00000000,be04f51c9d0c55e5926365b7b8ef82b8
32,310,,7,3,25.0,90.0,53.50,56.75,57.40,, CLAYEY RAD BEARING NANNO OOZE," 10YR8/2-VERY PALE ORANGE,7.5YR8/2-PALE ORANGE PINK", FINELY ALTERNATIN G INTERBEDS OF DIFFERENT COLORS, MODERATE DEFORMATI ON,,,,, STIFF, 00000000,48747772e8692ce9f92feb819027d29c
32,310,,7,3,90.0,142.0,53.50,57.40,57.92,," CLAYEY RAD BEARING NANNO OOZE,RAD BEARING NANNO OO ZE",,," LITHS MIXED BADLY BY DRILLING,INTENSE DEFORMATI ON",,,,,, 11221210.2210,1757902c380bac77b24b28613a703991
32,310,,7,4,0.0,150.0,53.50,58.00,59.50,, CLAYEY SILICEOUS OOZE," 10YR8/2-VERY PALE ORANGE,7 .5YR8/2-ORANGE PINK,10YR6/4-YELLOW BROWN,10YR5/3-MOD ERATE YELLOW BROWN", FAINT MOTTLING 90-125 CM," INTE NSE DEFORMATION 0-125 CM,MODERATE DEFORMATION 125-15 0 CM",,,, COLORS ALL MIXED DUE TO DRILLING, STIFF, 00000000,1485effd3450621a716a096b1e3e8a66
32,310,,7,5,0.0,142.0,53.50,59.50,60.92,, CLAYEY SILICEOUS OOZE,,, VERY INTENSE DEFORMATION,,,,,, 22110000.2210.2220.3450,3cd1a0a321803c5a07387a3c9169684e
32,310,,8,1,0.0,150.0,63.00,63.50,65.00,, RAD BEARING NANNO OOZE," 2.5Y8/0-LIGHT GREY,10YR6/ 4-YELLOW BROWN,10YR5/3-MODERATE YELLOW BROWN,10YR8/2 -VERY PALE ORANGE",, INTENSE DEFORMATION,,,," COLORS ALL MIXED BY DRILLING,LIGHT GREY PATCH 0-5 CM", STIFF, 11111210.2210,35f732cdb4b462a32d54d423791d4982
32,310,,8,2,0.0,150.0,63.00,65.00,66.50,, RAD BEARING NANNO OOZE," 2.5Y8/0-LIGHT GREY,10YR6/ 4-YELLOW BROWN,10YR5/3-MODERATE YELLOW BROWN,10YR8/2 -VERY PALE ORANGE",, INTENSE DEFORMATION,,,," COLORS ALL MIXED BY DRILLING,LIGHT GREY PATCH 0-5 CM", STIFF, 11111210.2210,751b499863c9289561540668ec068861
32,310,,8,3,0.0,150.0,63.00,66.50,68.00,," RAD BEARING NANNO OOZE,CLAYEY NANNO SILICEOUS OOZE "," 10YR5/3-MODERATE YELLOW BROWN,10YR6/4-YELLOW BROW N,10YR8/2-VERY PALE ORANGE", LITHOLOGIES MIXED, INT ENSE DEFORMATION,,,, COLORS MIXED BY DRILLING, STIFF, 11111210.2210,59b34398495a4718d9973e558d6a499e
32,310,,8,4,0.0,150.0,63.00,68.00,69.50,, RAD BEARING NANNO OOZE," 10YR5/3-MODERATE YELLOW B ROWN,10YR6/4-YELLOW BROWN,10YR8/2-VERY PALE ORANGE",, INTENSE DEFORMATION,,,, COLORS MIXED, STIFF, 11111210.2210,7c2a2acbea483ed95dc45b9c0aeee24a
32,310,,8,5,0.0,150.0,63.00,69.50,71.00,, RAD BEARING NANNO OOZE," 10YR5/3-MODERATE YELLOW B ROWN,10YR6/4-YELLOW BROWN,10YR8/2-VERY PALE ORANGE", MOTTLED 80-150 CM," INTENSE DEFORMATION 0-80 CM,MODERATE DEFORMATION 80 -150 CM",,,," YELLOW BROWN 80-150 CM,COLORS MIXED 0-80 C M", STIFF, 11111210.2210,7aef7f100f8be46322b6cea0b9e9ea93
