leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
22,218,,2,3,60.0,100.0,4.00,7.60,8.00,, SPONGE SPICULE BEARING CARBONATE FORAM DIATOM CLA Y RICH NANNO OOZE, 5Y4/2-OLIVE GRAY TO 5Y4/1-DARK GRAY,,,,,,, SOFT, 11111210.3450
22,218,,2,3,100.0,150.0,4.00,8.00,8.50,, NANNO BEARING CLAYEY SILT, 5Y4/2-OLIVE GRAY,,,, HV Y.MINS.FEL,,, FIRM, 00000000
22,218,,2,4,0.0,150.0,4.00,8.50,10.00,, NANNO BEARING CLAYEY SILT, 5Y4/2-OLIVE GRAY, GR ADED SAND LAMINA OF NANNO BEARING CLAYEY SILT AT 82 CM,,,,," TURBIDITE CLAY RICH SANDY SILT AT 85 CM,CORE VOID FROM 0 TO 65 CM", FIRM, 00000000
22,218,,2,5,40.0,150.0,4.00,10.40,11.50,, NANNO BEARING CLAYEY SILT," 5Y4/2-OLIVE GRAY,5Y3/ 2-DARK OLIVE GRAY"," GRADED SAND 42 TO 68 CM,CLAY AT 42 CM,CLAY BURROWED MOTTLED WITH SAND NEAR 70 CM, DARK OLIVE GRAY 105 TO 126 CM",,,,, VOID FROM 0 TO 40 C M, FIRM, 00000000
22,218,,2,6,0.0,150.0,4.00,11.50,13.00,, NANNO BEARING CLAYEY SILT," 5Y4/2-OLIVE GRAY,5Y3/ 2-DARK OLIVE GRAY", DISTURBED 70 TO 73 CM, INTENSE DEFORMATION THROUGHOUT,,,,, FIRM, 00000000
22,218,,3,1,50.0,102.0,13.50,14.00,14.52,, CLAYEY SILT, 5Y4/1-DARK GRAY,, INTENSE DEFORMATI ON,,,, VOID 0 TO 50 CM, FIRM, 00000000
22,218,,3,1,102.0,150.0,13.50,14.52,15.00,, SAND CLAY SILT, 5Y3/2-DARK OLIVE GRAY,, INTENSE DEFORMATION,,,,, FIRM, 00000000
22,218,,3,2,10.0,150.0,13.50,15.10,16.50,, SANDY CLAY SILT," 5Y3/2-DARK OLIVE GRAY,5Y3/1-VER Y DARK GRAY"," 60 TO 150 CM CONSISTS OF IMMATURE ARK OSIC SANDY CLAY SILT,SAND FRACTION OF SUBROUNDED GR AINS,SILT AND CLAY ARE ANGULAR TO SUBANGULAR,SAND I S VERY FINE GRAINED"," INTENSE DEFORMATION 62-150CM, UNKNOWN 10-62CM", FRAGMENTS OF ACIDIC ROCK," HVY.MI NS,FEL", PHYLLOSILICATES, VOID 0-10CM, FIRM, 00000000
22,218,,4,1,75.0,150.0,41.50,42.25,43.00,, CLAY SILT," 5Y4/1-DARK GRAY,5Y2.5/1-BLACK,5Y3/1-V ERY DARK GRAY"," POCKET OF FORAM BEARING CLAY RICH NANNO OOZE AT 95 CM AND DISTURBED ONES AT 120 CM,SA ND CLAY SILT AT 142 AND 148 CM,BLACK SANDY SILT AT 135 IS RICH IN OP.MINS",,,,, VOID 0 TO 75 CM, FIRM, 00000000
22,218,,4,2,30.0,92.0,41.50,43.30,43.92,, CLAY SILT, 5Y4/1-DARK GRAY," INTERMIXED WITH SAN D CLAYEY SILT,GRADED TURBIDITE BECOMING COARSE GRAI NED WITH DEPTH", INTENSE DEFORMATION,,,,, FIRM, 00000000
22,218,,4,2,92.0,110.0,41.50,43.92,44.10,, SAND CLAY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 00000000
22,218,,4,2,110.0,150.0,41.50,44.10,44.50,, CLAY SILT," 5Y4/2-DARK GRAY,5Y2.5/1-BLACK,5Y3/1-V ERY DARK GRAY"," LAMINAE OF SAND CLAY SILT AT 130 CM AND 135 AND 140 AND 149 CM,BLACK LAMINA AT 128 CM IS RICH IN OPAQUES",,,,,, FIRM, 00000000
22,218,,5,1,30.0,100.0,70.00,70.30,71.00,, SILTY SAND," 5Y3/1-VERY DARK GRAY,5Y4/1-DARK GRAY", EXTENSIVE LAMINATION OF CLAYEY SILT AND SANDY CL AY,,, MICA AT 85 CM,, VOID FROM 0 TO 30 CM, FIRM, 00000000
22,218,,5,1,100.0,150.0,70.00,71.00,71.50,, CLAY SILT, 5Y4/1-DARK GRAY, LAMINAE OF SAND CLA Y SILT 115 TO 118 CM,,,,,, FIRM, 00000000
22,218,,5,2,40.0,150.0,70.00,71.90,73.00,, CLAY RICH NANNO DETRITAL SILT," 5Y4/1-DARK GRAY, 5GY4/1-DARK GREENISH GRAY"," DARK GREENISH GRAY 120 TO 150 CM,40 TO 50 CM LAMINATED WITH SAND CLAY SILT ,SAND CLAY SILT POCKET AT 55 CM,MAY BE CONTACT WITH PELAGIC SEDIMENTATION WITH OCCURENCE OF NANNOS AT 58 CM,LITHIFIED BURROW OR PELLET AT 146 CM", INTENS E DEFORMATION,,,, GEOCHEM SAMPLE 0 TO 40 CM, FIRM, 00000000
22,218,,5,3,0.0,125.0,70.00,73.00,74.25,, SILT," 5G4/1-DARK GREENISH GRAY,5Y4/1-DARK GRAY"," ZONES OF GREENISH GRAY DISTURBED LAMINAE AND PATCH ES,MAY BE CONTACT AT 46 CM DUE TO PELAGIC SEDIMENTA TION", INTENSE DEFORMATION, PUMICE FRAG AT 32CM,,, SILT NANNO RICH AND DETRITAL 46-125CM, FIRM, 00000000
22,218,,5,3,125.0,150.0,70.00,74.25,74.50,, CLAY DIATOM RAD BEARING NANNO OOZE," 5Y5/1-GRAY,5 Y4/1-DARK GRAY,5Y3/1-VERY DARK GRAY", BURROW MOTTLE D CONTACT AT 142 CM,,,,, MORE DETRITAL FROM 147 TO 150 CM,, 00000000
22,218,,6,1,114.0,118.0,108.00,109.14,109.18,, CLAY FORAM RAD BEARING NANNO OOZE, 5Y6/1-LIGHT G RAY, BURROW MOTTLED AT 118 CM,,,,,,, 00000000
22,218,,6,1,118.0,146.0,108.00,109.18,109.46,, NANNO BEARING SILTY CLAY, 5Y4/1-DARK GRAY TO 5Y3 /1-VERY DARK GRAY,,,,,,, SOFT, 00000000
22,218,,6,1,146.0,150.0,108.00,109.46,109.50,, CLAY FORAM RAD BEARING NANNO OOZE, 5Y6/1-LIGHT G RAY,,,,,, VOID FROM 0 TO 114 CM, SOFT, 11111210
22,218,,6,2,25.0,40.0,108.00,109.75,109.90,, NANNO BEARING SILTY CLAY," 5Y3/1-VERY DARK GRAY,- BLACK"," BLACK LAMINA AT 40 CM,SILT PORTION IS DETRI TAL",,,,, GEOCHEM SAMPLE 0 TO 25 CM, FIRM, 33219000.3450
22,218,,6,2,40.0,55.0,108.00,109.90,110.05,, SILTY CLAY, 5Y5/1-GRAY,,,,,,, FIRM, 33213000
22,218,,6,2,55.0,80.0,108.00,110.05,110.30,, CLAY FORAM RAD BEARING NANNO OOZE, 5Y6/1-LIGHT G RAY, GRADATIONAL BOTTOM CONTACT DUE TO GRADUAL COL OR CHANGE,,,,,, SOFT, 11111210
22,218,,6,2,80.0,96.0,108.00,110.30,110.46,, SILTY CLAY, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 33213000
22,218,,6,2,96.0,128.0,108.00,110.46,110.78,, CLAY FORAM RAD BEARING NANNO OOZE, 5Y6/1-LIGHT G RAY, GRADATIONAL BOTTOM CONTACT,,,,,, SOFT, 11111210
22,218,,6,2,128.0,150.0,108.00,110.78,111.00,, SILTY CLAY," 5Y4/2-OLIVE GRAY,-GRAY",,,,,,, FIRM, 00000000
22,218,,7,CC,,,146.00,146.10,146.10,, CLAYEY SILT, -VERY DARK GRAY,, DISTURBED,,,,, FIRM, 00000000
22,218,,8,1,100.0,140.0,184.00,185.00,185.40,, CALCITE FORAM BEARING CLAY RICH NANNO OOZE," 5Y3/ 1-VERY DARK GRAY,5Y4/1-GRAY",,,,,, CORE VOID 0 TO 100 CM,, 00000000
22,218,,8,1,140.0,150.0,184.00,185.40,185.50,, CLAYEY SILT,, AT 140 CM PROBABLY BOUNDARY BETWEEN PELAGIC AND DETRITAL SEDIMENT, INTENSE DEFORMATION AND FLOW IN,,,,, SOFT, 33213000
22,218,,8,2,0.0,95.0,184.00,185.50,186.45,, CLAYEY SILT, 5Y4/1-GRAY, LAMINA AT 88 CM,,,,,, FIRM, 00000000
22,218,,8,2,95.0,106.0,184.00,186.45,186.56,, SILTY CLAY, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 33213000
22,218,,8,2,106.0,115.0,184.00,186.56,186.65,, CALCITE CLAY RICH NANNO OOZE, -LIGHT GRAY,,,,,,, SOFT, 00000000
22,218,,8,2,115.0,125.0,184.00,186.65,186.75,, SILTY ASH, 5Y7/1-LIGHT GRAY,,,,,,, FIRM, 00000000
22,218,,8,2,125.0,150.0,184.00,186.75,187.00,, SILTY ASH, 5Y7/1-LIGHT GRAY, LAMINAE AT 135 TO 1 40 CM,,,,,, FIRM, 00000000
22,218,,8,3,40.0,45.0,184.00,187.40,187.45,, CLAYEY SILT, 5Y4/1-GRAY,,,,,, GEOCHEM SAMPLE 0 TO 40 CM, FIRM, 00000000
22,218,,8,3,45.0,55.0,184.00,187.45,187.55,, CALCITE CLAY RICH NANNO OOZE," 5Y6/1-LIGHT GRAY,- GREEN", GREEN LAMINAE,,,,,, SOFT, 00000000
22,218,,8,3,55.0,150.0,184.00,187.55,188.50,, NANNO BEARING SILTY CLAY," 5Y6/1-LIGHT GRAY,2.5YN4 -DARK GRAY"," LIGHT GRAY SILT LAMINAE AT 80 TO 95 CM CM AND 115 TO 120 CM,SILT POCKET AT 138 CM",,,,,, FIRM, 00000000
22,218,,9,1,105.0,120.0,222.00,223.05,223.20,, SANDY SILT," 5Y4/1-DARK GRAY,5Y3/1-VERY DARK GRAY", LAMINA OF VERY DARK GRAY AT 118 CM, INTENSE DEF ORMATION,,,, VOID FROM 0 TO 105 CM, FIRM, 00000000
22,218,,9,1,120.0,150.0,222.00,223.20,223.50,, SILT, 5Y3/1-VERY DARK GRAY," FINELY LAMINATED,POC KETS OF SANDY SILT AT 135 AND 140 CM", INTENSE DEFOR MATION,,,,, FIRM, 00000000
22,218,,10,1,60.0,77.0,260.00,260.60,260.77,, SILTY CLAY," 5Y6/1-GRAY,2.5YN4-DARK GRAY", SHARP L AMINAE LESS THAN 1 MM,,,,, VOID FROM 0-60 CM, FIRM, 33213000
22,218,,10,1,77.0,100.0,260.00,260.77,261.00,, SILT NANNO OOZE, 5Y5/1-GRAY,,,,,,, SOFT, 00000000
22,218,,10,1,100.0,120.0,260.00,261.00,261.20,, SILTY SAND, 5Y4/2-OLIVE GRAY, SHARP LOWER BOUNDA RY,,,,,, FIRM, 00000000
22,218,,10,1,120.0,150.0,260.00,261.20,261.50,, CLAYEY SANDY SILT," 5Y4/1-DARK GRAY,5Y4/2", COLOR GRADING,,,,,, FIRM, 00000000
22,218,,11,1,128.0,135.0,298.00,299.28,299.35,,, 5Y5/1-GRAY,,,,,," SHARP,VOID 0 TO 128 CM",, 00000000
22,218,,11,1,135.0,150.0,298.00,299.35,299.50,, SAND, 5Y4/2-OLIVE GRAY,,,,,,, FIRM, 00000000
22,218,,11,2,30.0,50.0,298.00,299.80,300.00,, CLAYEY SAND," 5Y4/1,2.5YN4",,,,,, GEOCHEM SAMPLE 0 TO 3 0 CM, FIRM, 00000000
22,218,,11,2,50.0,110.0,298.00,300.00,300.60,, SANDY SILT, 5Y4/1-DARK GRAY, CLAYEY SAND 104 TO 110 CM,,,,,, FIRM, 00000000
22,218,,11,2,110.0,150.0,298.00,300.60,301.00,, FORAM CLAY SILT BEARING NANNO OOZE," 2.5YN/4-DARK GRAY,2.5Y5/1-GRAY,2.5YN/5-GRAY"," FAINT MOTTLING AND COLOR VARIATIONS,ZONE OF POORLY DEFINED SANDY SILTST ONE 140 TO 145 CM,CLAYEY AT 145 CM,VERY FINE SANDY L AMINAE OF GRAY AT 148 TO 150 CM",,,,, CORE VOID FROM 111 TO 113 CM,, 00000000
22,218,,12,1,128.0,150.0,336.00,337.28,337.50,, SILT," 2.5YN/4,2.5YN/6-GRAY,5Y5/1-GRAY"," FINE SAND SILT LAMINAE OF GRAY AT 138 CM,SANDY 147 TO 150 CM",,,,, VOID FROM 0 TO 128 CM, FIRM, 33215000
22,218,,13,1,65.0,79.0,374.00,374.65,374.79,, CARBONATE BEARING NANNO CLAY, 5Y5/1-GRAY,,,,,," INTROC LASTS ARE PRESENT,VOID FROM 0 TO 65 CM", FIRM, 00000000
22,218,,13,1,79.0,95.0,374.00,374.79,374.95,, CLAYEY SILT," 5Y3/1-VERY DARK GRAY,-BLACK", BLACK LAMINA AT 84 CM,,,,,, FIRM, 33213000
22,218,,13,1,95.0,112.0,374.00,374.95,375.12,, CLAY SILT," -LIGHT GRAY,-VERY DARK GRAY", INTERMIX ED, INTENSE DEFORMATION,,,,, FIRM, 33213000
22,218,,13,1,112.0,120.0,374.00,375.12,375.20,, NANNO CLAY, 5Y6/1-LIGHT GRAY,,,,,, CARBONATE BEARING, FIRM, 31210000.1210
22,218,,13,1,120.0,125.0,374.00,375.20,375.25,, CLAYEY SILT, 5Y5/1-GRAY,,,,,,, FIRM, 33213000
22,218,,13,1,125.0,150.0,374.00,375.25,375.50,, CARBONATE BEARING NANNO CLAY," 5Y5/1-GRAY,5Y6/1-LI GHT GRAY,5Y4/1-DARK GRAY,5GY3/2-GRAYISH OLIVE GREEN, -BLACK"," BLACK LAMINA AT 140 CM,INTROCLASTS AT 138 CM,ABUNDANTLY BURROWED 132 TO 135 CM",,,,,, FIRM, 00000000
22,218,,13,2,30.0,60.0,374.00,375.80,376.10,, CARBONATE BEARING NANNO CLAY," 5Y6/1-LIGHT GRAY,5Y 7/1-LIGHT GRAY,5Y5/1-GRAY,5Y8/1-WHITE,5Y3/1-VERY DAR K GRAY"," SILT RICH NANNO OOZE VERY DARK GRAY AT 48 T O 50 CM, WHITE BURROWED SILT WELL SORTED AT 47 CM,GR ADED GRAY AT 144 CM,MICROLAMINA OF DARK SILT AT BOTT OM,GRADUAL BURROWED BOTTOM CONTACT",,,,, GEOCHEM SAMPLE 0 TO 30 CM, FIRM, 00000000
22,218,,13,2,60.0,150.0,374.00,376.10,377.00,, CLAYEY SILT," 5Y8/1-WHITE,5Y6/1-VERY DARK GRAY,5Y5 /1-GRAY"," CLAY SAND SILT OF GRAY AT 128-134CM,WHITE LAMINAE 73 AND 108CM,GRAY SANDY SILT POCKET AT 95CM, BURROWED WITH DARK MICROLAMINAE AT 75 CM",,,,,, FIRM, 00000000
22,218,,14,1,85.0,90.0,412.00,412.85,412.90,, CLAY, 2.5YN/4-DARK GRAY,,,,,, VOID 0-85CM, FIRM, 33211000
22,218,,14,1,90.0,100.0,412.00,412.90,413.00,, SANDY SILT," 2.5YN/6-GRAY,5Y5/1-GRAY",,,,,,, FIRM, 00000000
22,218,,14,1,100.0,120.0,412.00,413.00,413.20,, CLAY, 2.5YN/4-DARK GRAY, SAND POCKETS, INTENSE DEFORMATION,,,,, FIRM, 33211000
22,218,,14,1,120.0,135.0,412.00,413.20,413.35,, CLAY, 2.5YN/4-DARK GRAY, SAND LAYERS AT 130 AND 140,,,,,, FIRM, 33211000
22,218,,14,1,135.0,150.0,412.00,413.35,413.50,, MIXED SANDS AND CLAY," 2.5YN/4-DARK GRAY,5Y5/1-GRA Y",,,,,,, FIRM, 33211000
22,218,,15,1,32.0,150.0,450.00,450.32,451.50,, CLAYEY SILT, 2.5YN/4-DARK GRAY," SANDY SILT LAYER S AT 90 TO 93 CM AND 114 TO 117 CM AND 124 TO 126 CM AND 130 CM,SANDY SILT LAMINAE AT 60 AND 63 AND 68 A ND 75 AND 77 AND 83 AND 86 AND 95 AND 102 AND 112 AN D 120 AND 132 AND 135 AND 140 CM,SCATTERED SILT GRAI NS IN MATRIX AT 141 TO 147 CM", INTENSE DEFORMATION AT 130 CM,,,, VOID FROM 0 TO 32 CM, FIRM, 33213000
22,218,,16,1,118.0,150.0,459.50,460.68,461.00,, SILT," 2.5YN/4-DARK GRAY,2.5YN/5-GRAY", GRAY SANDY SILT LAMINAE AT 135 AND 140 AND 148 CM,,,,, VOID FROM 0 TO 118 CM, FIRM, 33215000
22,218,,16,2,30.0,55.0,459.50,461.30,461.55,, SANDY SILT, 2.5YN/4-DARK GRAY, SHARP BASES,,,,, VOI D FROM 0 TO 30 CM, FIRM, 00000000
22,218,,16,2,55.0,150.0,459.50,461.55,462.50,, CALCITE BEARING CLAY RICH NANNO OOZE," 5Y6/1-GRAY, 5Y5/1-GRAY"," MODERATELY TO STRONGLY BURROW MOTTLED WITH TRACES OF LAMINATION,SANDY SILT POCKETS AT 135 AND 145 CM", INTENSE DEFORMATION 85 TO 130 CM,,,, FRAC TURED, INDURATED, 00000000
22,218,,17,1,116.0,150.0,469.00,470.16,470.50,, CLAYEY SILT," 5Y3/1-VERY DARK GRAY,5Y5/1-LIGHT GRA Y", LAMINAE OF SILT AT 125 AND 145 CM,,," CHLORITE,THO MPSONITE?",, VOID FROM 0 TO 116 CM, FIRM, 00000000
22,218,,17,2,0.0,90.0,469.00,470.50,471.40,, CLAYEY SILT," 5Y3/1-VERY DARK GRAY,5Y7/1-LIGHT GRA Y", LAMINAE OF SILT (LIGHT GRAY) AT 22 CM AND 44 TO 46 CM,,,,,, FIRM, 00000000
22,218,,17,2,90.0,102.0,469.00,471.40,471.52,, SANDY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 00000000
22,218,,17,2,102.0,150.0,469.00,471.52,472.00,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY, ABUNDANTLY LA MINATED WITH VERY DARK GRAY SILT,,,,,, FIRM, 00000000
22,218,,17,3,20.0,40.0,469.00,472.20,472.40,, SANDY SILT, 5Y3/1-VERY DARK GRAY, POORLY SORTED SUBANGULAR GRAINS,,,,, GEOCHEM SAMPLE 0-20 CM, FIRM, 00000000
22,218,,17,3,40.0,150.0,469.00,472.40,473.50,, SILT, 5Y3/1-VERY DARK GRAY," CLAY FRACTION DECREA SES WITH DEPTH,LAMINAE OF SANDY SILT ABUNDANT TOWARD S BOTTOM",,,,,, FIRM, 00000000
22,218,,18,1,40.0,55.0,478.50,478.90,479.05,, SILT, 2.5YN/4-DARK GRAY,,,,,, VOID 0 TO 40 CM, FIRM, 33213000.3320
22,218,,18,1,55.0,120.0,478.50,479.05,479.70,, CLAY BEARING NANNO OOZE," 2.5YN/7-LIGHT GRAY TO 2. 5YN/5,2.5Y5/2-GRAYISH BROWN,-GREEN GRAY BLACK"," BURR OW FILLS OF SILT FROM ABOVE AT 55 CM,FAECAL PELLETS 62 TO 71 CM AND 93 TO 102 CM,BURROWS AND WORN TUBES AND FAECAL PELLET AND LAMINAE AND FOLDING FROM 55 TO 77 CM,PELAGICS WITH MOTTLES OF GRAY WITH INTENSE BU RROWS AT 90 TO 92 CM,GREEN GRAY BLACK LAMINAE AT 100 CM,STRONGLY MOTTLED AT 109 TO 111 CM",,,,,,, 00000000
22,218,,18,1,120.0,150.0,478.50,479.70,480.00,, SILT, -DARK GRAY," PELAGIC,MOTTLES 140CM",,,,,, FIRM, 33213000.3320
22,218,,19,1,105.0,130.0,488.00,489.05,489.30,, SILT, 2.5YN/4-DARK GRAY,,,,,," VOID 0 TO 105 CM,GEOCHE M SAMPLE 130 TO 150 CM", FIRM, 33215000
22,218,,19,2,0.0,20.0,488.00,489.50,489.70,, SILT, -DARK GRAY, SAND LAYER 5 CM,,,,,, FIRM, 33215000
22,218,,19,2,20.0,65.0,488.00,489.70,490.15,, NANNO OOZE," 2.5YN/7-LIGHT GRAY,2.5YN/5-GRAY,2.5Y5 /2-GRAYISH BROWN"," INTENSE MOTTLING,FAECAL PELLETS, PELAGIC 50 TO 60 CM,LARGE BURROWS,VERY FIEN SAND LAM INAE 50 CM AND 62 CM",,,,,, FIRM, 00000000
22,218,,19,2,65.0,110.0,488.00,490.15,490.60,, SILT,, SAND LAYERS,,,,,, FIRM, 33213000.3320
22,218,,19,2,110.0,150.0,488.00,490.60,491.00,, SANDY SILT, 2.5YN/4-DARK GRAY,,,,,,, FIRM, 00000000
22,218,,20,1,30.0,70.0,497.50,497.80,498.20,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY, ABUNDANTLY LA MINATED WITH SANDY SILT,,,,, VOID 0 TO 30 CM, FIRM, 00000000
22,218,,20,1,70.0,90.0,497.50,498.20,498.40,, SANDY SILT, 5Y3/1-VERY DARK GRAY, LAMINATED WITH CLAYEY SILT,,,,,, FIRM, 00000000
22,218,,20,1,90.0,104.0,497.50,498.40,498.54,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 00000000
22,218,,20,1,104.0,120.0,497.50,498.54,498.70,, SANDY SILT, -VERY DARK GRAY, LAMINATED WITH CLAY EY SILT,,,,,, FIRM, 00000000
22,218,,20,1,120.0,148.0,497.50,498.70,498.98,, CLAYEY SILT," 5Y3/1-VERY DARK GRAY,-BLACK", LAMINA E(BLACK)OF MANGANESE OXIDE RICH? CLAYEY SILT,,,,,, FIRM, 00000000
22,218,,20,1,148.0,150.0,497.50,498.98,499.00,, SILT, 5Y7/1-LIGHT GRAY,,,,,,, FIRM, 00000000
22,218,,21,1,63.0,150.0,535.50,536.13,537.00,, SILT, 2.5YN/4-DARK GRAY," DARK CLAY RICH SILT LAM INAE COMMON,OCCASIONAL SANDY LAMINAE EVERY 10 CM",,,,, V OID 0 TO 63 CM, FIRM, 00000000
22,218,,21,2,0.0,150.0,535.50,537.00,538.50,, SILT, 2.5YN/4-DARK GRAY, VERY REGULAR CYCLES OF LAMINAE 1 TO 2 CM APART,,,,,, FIRM, 00000000
22,218,,21,3,42.0,150.0,535.50,538.92,540.00,, SILT, 2.5YN/4-DARK GRAY, SILT LAMINAE,,,,, GEOCHEM SAMPLE 0 TO 42 CM, FIRM, 00000000
22,218,,22,1,0.0,150.0,573.50,573.50,575.00,, CLAYEY SILT, 2.5YN/4-DARK GRAY," FINE SAND LAMINA E GROUPS USUALLY 5 TO 10 MM THICK,1 MM TO 2 MM THICK CLAY RICH LAMINAE SAND UNITS 4-10CM APART",,,,,, FIRM, 00000000
22,218,,22,2,42.0,150.0,573.50,575.42,576.50,, SAND,," RARELY SHOWS CROSS BEDDING,DARK CLAY RICH LAMINAE SAND UNITS 1 TO 2 MM THICK AT 42 TO 62 CM ,CLAY LAMINAE USUALLY 20 CM APART",,,,, GEOCHEM SAMPLE 0 TO 42 CM, FIRM, 00000000
22,218,,23,1,0.0,150.0,611.50,611.50,613.00,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY," LAMINATED THROUGHOUT WITH SANDY SILT,BLACK LAMINAE OF MANGANES E? RICH CLAYEY SILT 0 TO 42 CM",,,,,, FIRM, 00000000
22,218,,23,2,30.0,150.0,611.50,613.30,614.50,, CLAY RICH NANNO OOZE," 5GY5/2-DUSKY YELLOW GREEN ,5Y3/1-VERY DARK GRAY"," LAMINA OF VERY DARK GRAY CLAYEY SILT AT 42 CM,BURROW MOTTLED THROUGHOUT",,,,, GE OCHEM SAMPLE 0 TO 30 CM,, 11111210.3450
22,218,,24,1,90.0,95.0,649.50,650.40,650.45,, SANDY SILT, 5Y3/1-VERY DARK GRAY, LAMINATED WITH CLAYEY SILT,,,,, VOID FROM 0 TO 90 CM, FIRM, 33212000
22,218,,24,1,95.0,105.0,649.50,650.45,650.55,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 00000000
22,218,,24,1,105.0,135.0,649.50,650.55,650.85,, SANDY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 33212000
22,218,,24,1,135.0,142.0,649.50,650.85,650.92,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 33212000
22,218,,24,1,142.0,150.0,649.50,650.92,651.00,, CLAY CARBONATE BEARING NANNO OOZE, -DUSKY YELLOW GREEN,, INTENSE DEFORMATION 120-150CM,,,,, FIRM, 11111210.3450
22,218,,24,2,30.0,60.0,649.50,651.30,651.60,, CLAY CARBONATE BEARING NANNO OOZE, 5GY5/2-DUSKY YELLOW GREEN," ABUNDANTLY BURROW MOTTLED AND LAMIN ATED OF BLACK MANGANESE? RICH ZONE,NANNOS DECREASE S AND SILT INCREASES WITH DEPTH,NANNO CLAYEY SILT AT 55 CM",,,,, GEOCHEM SAMPLE 0 TO 30 CM, SOFT, 00000000
22,218,,24,2,60.0,65.0,649.50,651.60,651.65,, NANNO OOZE, 5GY5/2-DUSKY YELLOW GREEN,,,,,,, SOFT, 11111210
22,218,,24,2,65.0,75.0,649.50,651.65,651.75,, NANNO CLAYEY SILT,,,,,,,, FIRM, 33213000.1210
22,218,,24,2,75.0,80.0,649.50,651.75,651.80,, CLAYEY SILT, 5Y3/1-VERY DARK GRAY,,,,,,, FIRM, 33213000
