leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
7,64,,1,1,0.0,150.0,0.00,0.00,1.50,, FORAM NANNO CHALK OOZE," 10YR4/3-MODERATE YELLOWIS H BROWN,2.5Y6/4-DUSKY YELLOW,5Y7/2-YELLOWISH GRAY,5G Y7/1-GREENISH GRAY,10G5/2-GRAYISH GREEN,-VERY DUSKY PURPLE", DUSKY PURPLE MOTTLES ABOVE 90 CM,,,,," MODERATE YELLOWISH BROWN 0-5 CM,DUSKY YELLOW 5-40 CM,YELLOWI SH GRAY 40-55 CM,GREENISH GRAY 55-150,ALL COLOR CONT ACTS GRADATIONAL", SOFT, 00000000
7,64,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM NANNO CHALK OOZE," 5G7/1-GREENISH GRAY,5P2/2 -VERY DUSKY PURPLE,10Y6/2-PALE OLIVE,5GY6/1-GREENISH GRAY,10G6/2-PALE GREEN", PURPLE AND PALE GREEN MOTT LING AT 108-117 CM AND 130-150 CM, INTENSE DEFORMAT ION 65-95 CM,,,,, SOFT, 00000000
7,64,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO CHALK OOZE," 5GY6/1-GREENISH GRAY,5P2/2-VERY DUSKY PURPLE,5GY8.5/1-PALE GREENISH GRAY", MODERATE MOTTLING OF PURPLE AND PALE GREENISH GRAY, INTENSE DEFORMATION 20-33 CM AND 55-100 CM,,,,, SOFT, 00000000
7,64,,1,4,0.0,150.0,0.00,4.50,6.00,, NANNO CHALK OOZE," 5GY6/1-GREENISH GRAY TO 5GY7/1- LIGHT GREENISH GRAY,5P2/2-VERY DUSKY PURPLE,5Y6/4-DU SKY YELLOW", SLIGHT MOTTLING OF PURPLE AND DUSKY YEL LOW, INTENSE DEFORMATION 40-55 CM AND 135-150 CM,,,,, SOFT, 00000000
7,64,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNO CHALK OOZE,,,,,,, SAME AS 1-4, SOFT, 00000000
7,64,,1,6,0.0,150.0,0.00,7.50,9.00,, NANNO CHALK OOZE," 5GY7/1-GREENISH GRAY,5GY4/1-GRE ENISH GRAY,5GY6/1-GREENISH GRAY,5P2/2-DUSKY PURPLE, 5Y6/4-DUSKY YELLOW,10G6/2-PALE GREEN", PURPLE AND VE LLOW AND PALE GREEN MOTTLING 98-125 CM," INTENSE DEF ORMATION 0-65 CM,MODERATE 65-125 CM, INTENSE 125-150 CM",,,, GREENISH GRAY 65-98 CM, SOFT, 00000000
7,64,,2,1,10.0,150.0,99.00,99.10,100.50,, FORAM NANNO CHALK OOZE," 5G8/1-LIGHT GREEN GRAY,5Y 6/1-LIGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW,5P2/1-PURPLI SH BLACK,5P5/2-GRAYISH PURPLE,5G7/2-PALE GREEN"," MOT TLED,VERTICAL STREAKS AND BANDS",,,,, VOID 0-10 CM, SOF T, 00000000
7,64,,2,2,0.0,150.0,99.00,100.50,102.00,, FORAM NANNO CHALK OOZE," -PALE GREEN,-PURPLISH BLA CK,-DUSKY YELLOW",, BADLY DEFORMED AND WET,,,,, SOFT, 00000000
7,64,,2,3,0.0,150.0,99.00,102.00,103.50,, FORAM NANNO CHALK OOZE," -DUSKY YELLOW,-PALE GREEN ,-PURPLISH BLACK"," PALE GREEN BEDS 125 CM AND 140 CM ,LARGE DUSKY YELLOW MOTTLES 0-5 CM,PALE GREEN MOTTLE 25 CM", INTENSE DEFORMATION,,,,, SOFT, 00000000
7,64,,2,4,0.0,150.0,99.00,103.50,105.00,, FORAM NANNO CHALK OOZE," 5G8/1-LIGHT GREEN GRAY,-P ALE GREEN,-DUSKY YELLOW,-PURPLE"," PALE GREEN MOTTLES AND BEDS 25 CM,DUSKY YELLOW MOTTLE 35 CM,PURPLE MOT TLE 55 CM", LITTLE DEFORMATION EXCEPT INTENSE 95-105 CM,,,,, SOFT, 00000000
7,64,,2,5,0.0,150.0,99.00,105.00,106.50,, FORAM NANNO CHALK OOZE," -LIGHT GREEN,-PURPLISH BL ACK 65 CM,-DUSKY YELLOW", MOTTLING,,,,,, SOFT, 00000000
7,64,,2,6,0.0,150.0,99.00,106.50,108.00,, FORAM NANNO CHALK OOZE," -PALE GREEN,-DUSKY YELLOW ,-GRAYISH PURPLE"," PALE GREEN MOTTLE 35 CM,DUSKY YEL LOW MOTTLES 75 CM", INTENSE DEFORMATION 50-90 CM AND 130-150 CM,,,,, SOFT, 00000000
